timestamp_string;timestamp_string_date;timestamp_string_time;wind_speed_knots;wind_direction_deg;barometric_pressure_hPa;rain_today_mm;rain_rate_mmph;temperature_cels;rel_humidity;uv_index;heat_index_cels;wind_gust_knots;dew_point_cels;wind_chill_cels;ground_temperature_cels;solar_irradiance_wpsm;rel_leaf_wetness;soil_moisture_cb;rain_this_month_mm;rain_this_year_mm;evapotranspiration_today_mm;evapotranspiration_this_month_mm;evapotranspiration_this_year_mm
14/11/2020 14:00:00;14/11/2020;14:00:00;0.9719222462203023;180;;0.0;;13.0;0.61;;;;0.0;;;272.0;;;;;;;
14/11/2020 15:00:00;14/11/2020;15:00:00;1.3606911447084233;180;;0.0;;13.6;0.6;;;;0.0;;;209.0;;;;;;;
14/11/2020 16:00:00;14/11/2020;16:00:00;0.0;157.5;;0.0;;12.6;0.64;;;;0.0;;;70.0;;;;;;;
14/11/2020 17:00:00;14/11/2020;17:00:00;0.0;247.5;;0.0;;8.1;0.83;;;;0.0;;;0.0;;;;;;;
14/11/2020 19:00:00;14/11/2020;19:00:00;0.0;0;;0.0;;4.4;1.0;;;;0.0;;;0.0;;;;;;;
14/11/2020 19:00:00;14/11/2020;19:00:00;0.0;0;;0.0;;4.4;1.0;;;;0.0;;;0.0;;;;;;;
14/11/2020 20:00:00;14/11/2020;20:00:00;0.0;157.5;;0.0;;3.6;1.0;;;;0.0;;;0.0;;;;;;;
14/11/2020 20:00:00;14/11/2020;20:00:00;0.0;157.5;;0.0;;3.6;1.0;;;;0.0;;;0.0;;;;;;;
14/11/2020 20:00:00;14/11/2020;20:00:00;0.0;157.5;;0.0;;3.6;1.0;;;;0.0;;;0.0;;;;;;;
14/11/2020 20:00:00;14/11/2020;20:00:00;0.0;157.5;;0.0;;3.6;1.0;;;;0.0;;;0.0;;;;;;;
14/11/2020 20:00:00;14/11/2020;20:00:00;0.0;157.5;;0.0;;3.6;1.0;;;;0.0;;;0.0;;;;;;;
14/11/2020 21:00:00;14/11/2020;21:00:00;0.0;247.5;;0.0;;2.9;1.0;;;;0.0;;;0.0;;;;;;;
14/11/2020 22:00:00;14/11/2020;22:00:00;0.0;247.5;;0.0;;2.5;1.0;;;;0.0;;;0.0;;;;;;;
14/11/2020 22:00:00;14/11/2020;22:00:00;0.0;247.5;;0.0;;2.5;1.0;;;;0.0;;;0.0;;;;;;;
14/11/2020 22:00:00;14/11/2020;22:00:00;0.0;247.5;;0.0;;2.5;1.0;;;;0.0;;;0.0;;;;;;;
14/11/2020 22:00:00;14/11/2020;22:00:00;0.0;247.5;;0.0;;2.5;1.0;;;;0.0;;;0.0;;;;;;;
14/11/2020 22:00:00;14/11/2020;22:00:00;0.0;247.5;;0.0;;2.5;1.0;;;;0.0;;;0.0;;;;;;;
14/11/2020 23:00:00;14/11/2020;23:00:00;0.0;247.5;;0.0;;1.8;1.0;;;;0.0;;;0.0;;;;;;;
15/11/2020 00:00:00;15/11/2020;00:00:00;0.19438444924406045;270;;0.0;;1.7;1.0;;;;0.0;;;0.0;;;;;;;
15/11/2020 00:00:00;15/11/2020;00:00:00;0.19438444924406045;270;;0.0;;1.7;1.0;;;;0.0;;;0.0;;;;;;;
15/11/2020 00:00:00;15/11/2020;00:00:00;0.19438444924406045;270;;0.0;;1.7;1.0;;;;0.0;;;0.0;;;;;;;
15/11/2020 01:00:00;15/11/2020;01:00:00;0.0;247.5;;0.0;;1.0;1.0;;;;0.0;;;0.0;;;;;;;
15/11/2020 02:00:00;15/11/2020;02:00:00;0.0;202.5;;0.0;;0.6;1.0;;;;0.0;;;0.0;;;;;;;
15/11/2020 03:00:00;15/11/2020;03:00:00;0.5831533477321814;247.5;;0.0;;0.7;1.0;;;;0.0;;;0.0;;;;;;;
15/11/2020 21:00:00;15/11/2020;21:00:00;0.3887688984881209;45;;0.0;;6.3;1.0;;;;0.0;;;0.0;;;;;;;
15/11/2020 22:00:00;15/11/2020;22:00:00;0.0;315;;0.0;;6.6;1.0;;;;0.0;;;0.0;;;;;;;
15/11/2020 23:00:00;15/11/2020;23:00:00;0.3887688984881209;22.5;;0.0;;4.9;1.0;;;;0.0;;;0.0;;;;;;;
15/11/2020 23:00:00;15/11/2020;23:00:00;0.3887688984881209;22.5;;0.0;;4.9;1.0;;;;0.0;;;0.0;;;;;;;
16/11/2020 00:00:00;16/11/2020;00:00:00;0.0;135;;0.0;;4.3;1.0;;;;0.0;;;0.0;;;;;;;
16/11/2020 01:00:00;16/11/2020;01:00:00;0.19438444924406045;202.5;;0.0;;4.6;1.0;;;;0.0;;;0.0;;;;;;;
16/11/2020 02:00:00;16/11/2020;02:00:00;0.0;112.5;;0.0;;5.1;1.0;;;;0.0;;;0.0;;;;;;;
16/11/2020 03:00:00;16/11/2020;03:00:00;0.0;315;;0.0;;5.6;1.0;;;;0.0;;;0.0;;;;;;;
16/11/2020 04:00:00;16/11/2020;04:00:00;0.19438444924406045;135;;0.0;;5.9;1.0;;;;0.0;;;0.0;;;;;;;
16/11/2020 05:00:00;16/11/2020;05:00:00;0.0;270;;0.2;;6.0;1.0;;;;0.0;;;0.0;;;;;;;
16/11/2020 06:00:00;16/11/2020;06:00:00;0.0;292.5;;0.2;;6.0;1.0;;;;0.0;;;0.0;;;;;;;
16/11/2020 07:00:00;16/11/2020;07:00:00;0.0;292.5;;1.0;;6.2;1.0;;;;0.0;;;0.0;;;;;;;
16/11/2020 08:00:00;16/11/2020;08:00:00;0.0;180;;2.6;;6.1;1.0;;;;0.0;;;0.0;;;;;;;
16/11/2020 09:00:00;16/11/2020;09:00:00;0.0;67.5;;5.2;;6.6;1.0;;;;0.0;;;7.0;;;;;;;
16/11/2020 09:00:00;16/11/2020;09:00:00;0.0;67.5;;5.2;;6.6;1.0;;;;0.0;;;7.0;;;;;;;
16/11/2020 10:00:00;16/11/2020;10:00:00;0.5831533477321814;270;;5.8;;6.9;1.0;;;;0.0;;;28.0;;;;;;;
16/11/2020 11:00:00;16/11/2020;11:00:00;0.3887688984881209;337.5;;5.8;;7.8;1.0;;;;0.0;;;112.0;;;;;;;
16/11/2020 12:00:00;16/11/2020;12:00:00;0.0;22.5;;5.8;;9.3;1.0;;;;0.0;;;195.0;;;;;;;
16/11/2020 13:00:00;16/11/2020;13:00:00;1.3606911447084233;157.5;;5.8;;10.1;0.93;;;;0.0;;;384.0;;;;;;;
16/11/2020 14:00:00;16/11/2020;14:00:00;0.7775377969762418;112.5;;5.8;;10.4;0.9;;;;0.0;;;174.0;;;;;;;
16/11/2020 15:00:00;16/11/2020;15:00:00;1.5550755939524836;202.5;;5.8;;11.8;0.81;;;;0.0;;;195.0;;;;;;;
